站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
58507,20220715193856,29.2,1017.9,33,108,2.4,1.4,10330.1
58519,20220715193856,9.1,1000.8,34,168,13.3,1.2,10290.8
58527,20220715193856,3.1,1024.9,2,285,9.9,0.9,10233.8
58600,20220715193856,3.1,1016.3,11,302,6.6,0.3,10288.9
58606,20220715193856,13.3,1021.8,93,102,0.5,1.2,10189.7
58608,20220715193856,28.8,1023.8,64,269,14.2,0.0,10465.3
58622,20220715193856,21.6,1008.3,23,327,0.2,0.3,10472.0
58626,20220715193856,18.3,1003.1,95,205,13.2,0.0,10415.9
58634,20220715193856,18.9,1005.3,91,167,8.2,0.6,10320.7
58637,20220715193856,30.4,1000.3,5,250,10.8,0.7,10087.7
58705,20220715193856,7.7,1019.5,70,60,8.3,0.7,10122.8
58715,20220715193856,20.4,1008.4,24,232,1.7,0.2,10323.1
58718,20220715193856,21.2,1017.4,69,309,1.8,1.0,10177.9
58806,20220715193856,3.5,1009.9,19,103,10.4,1.0,10295.8
58813,20220715193856,4.1,1008.6,57,335,0.8,0.6,10242.1
59092,20220715193856,11.4,1012.8,67,12,4.2,0.5,10036.7
59102,20220715193856,20.4,1007.2,54,81,8.4,0.9,10235.3
54236,20220715193856,22.9,1011.5,29,118,2.9,1.4,10005.9
54237,20220715193856,23.5,1019.6,19,67,6.2,0.6,10245.7
54243,20220715193856,32.4,1009.9,62,87,2.8,0.3,10126.1
54254,20220715193856,9.8,1002.4,76,122,2.8,0.0,10420.7
54259,20220715193856,7.0,1012.5,8,18,4.0,0.7,10080.8
54324,20220715193856,33.7,1026.3,30,156,5.6,1.1,10301.0
54326,20220715193856,13.8,1024.4,19,84,2.8,0.7,10154.9
54333,20220715193856,14.9,1009.4,15,59,7.8,1.3,10077.0
54334,20220715193856,30.7,1009.1,10,151,7.8,0.4,10189.2
54335,20220715193856,24.7,1024.0,19,321,4.1,0.7,10441.9
54337,20220715193856,25.0,1001.2,1,208,2.1,1.4,10256.4
54339,20220715193856,30.4,1024.5,28,308,0.9,1.3,10118.4
54342,20220715193856,15.7,1020.7,53,57,0.5,1.4,10194.0
54346,20220715193856,23.0,1015.4,63,223,9.0,1.2,10130.3
54349,20220715193856,33.2,1021.1,94,78,7.8,0.2,10207.0
54351,20220715193856,22.8,1021.4,64,351,11.6,1.1,10316.4
54353,20220715193856,10.2,1004.7,99,196,1.7,0.6,10079.1
54365,20220715193856,20.8,1017.3,35,248,0.3,0.0,10138.1
54452,20220715193856,23.1,1003.0,61,284,11.2,1.3,10210.3
54454,20220715193856,29.5,1016.9,54,162,1.6,0.5,10237.0
54455,20220715193856,9.4,1020.5,53,62,4.2,1.4,10411.9
54470,20220715193856,21.6,1008.4,45,126,12.3,1.5,10036.3
54471,20220715193856,10.2,1012.4,10,61,6.2,1.3,10217.6
54472,20220715193856,30.7,1011.5,52,26,7.6,0.5,10239.9
54476,20220715193856,6.3,1014.4,54,329,3.4,0.1,10478.6
54486,20220715193856,20.3,1022.7,22,150,11.4,1.0,10183.4
54493,20220715193856,5.1,1003.4,75,205,3.0,0.7,10471.5
54497,20220715193856,5.0,1006.5,84,168,3.2,0.6,10436.6
54563,20220715193856,33.1,1019.6,48,357,1.7,1.3,10061.7
54579,20220715193856,26.2,1004.8,30,322,11.8,1.4,10249.2
54584,20220715193856,14.8,1017.5,53,199,6.9,0.6,10036.9
54660,20220715193856,23.2,1022.1,23,334,6.8,0.9,10046.2
54662,20220715193856,25.4,1018.8,3,253,13.7,0.9,10279.7
50425,20220715193856,21.7,1018.9,9,280,6.3,1.3,10011.4
50434,20220715193856,25.6,1008.6,19,285,11.2,0.6,10417.5
50514,20220715193856,11.0,1011.5,73,295,1.3,1.4,10102.0
50527,20220715193856,18.1,1013.8,98,46,4.6,1.5,10231.6
50548,20220715193856,4.2,1016.2,22,330,0.7,0.5,10134.8
50603,20220715193856,8.3,1020.0,97,175,11.4,0.6,10289.3
50618,20220715193856,0.1,1002.3,57,39,14.0,0.0,10026.4
50632,20220715193856,21.9,1024.6,30,317,13.1,0.2,10017.0
50639,20220715193856,12.3,1020.7,28,173,8.1,0.5,10391.2
50727,20220715193856,24.8,1007.2,58,52,5.5,0.5,10414.9
50834,20220715193856,10.6,1015.4,92,125,0.9,1.5,10485.1
50838,20220715193856,8.9,1020.4,56,144,5.7,0.0,10004.0
50915,20220715193856,29.0,1015.0,71,358,13.9,0.1,10218.7
50924,20220715193856,23.3,1019.5,39,301,8.3,1.1,10016.6
52267,20220715193856,25.9,1020.0,46,329,11.9,0.5,10199.4
52495,20220715193856,7.5,1019.8,15,81,1.8,0.6,10073.2
52576,20220715193856,8.1,1023.4,32,316,6.7,0.9,10037.4
53068,20220715193856,24.5,1010.3,18,89,0.3,0.7,10063.1
53083,20220715193856,9.9,1000.2,70,88,5.2,0.6,10214.6
53149,20220715193856,28.3,1020.5,96,223,9.4,1.0,10365.8
53192,20220715193856,30.2,1016.0,22,21,8.6,0.1,10112.3
53195,20220715193856,22.2,1001.3,44,180,11.3,0.8,10047.3
53276,20220715193856,20.1,1012.2,33,217,11.9,0.5,10489.4
53336,20220715193856,9.4,1010.0,28,168,12.7,0.3,10141.7
53352,20220715193856,30.5,1011.3,88,227,6.5,0.1,10435.3
53362,20220715193856,16.6,1006.6,39,155,12.4,0.6,10015.0
53367,20220715193856,3.4,1007.9,9,17,11.2,0.9,10087.1
53391,20220715193856,30.1,1021.6,5,259,6.8,0.0,10492.4
53446,20220715193856,7.9,1009.7,12,177,9.2,0.2,10103.0
53463,20220715193856,30.7,1019.9,87,120,7.5,0.0,10330.9
53480,20220715193856,1.8,1021.8,35,212,0.3,0.7,10228.5
53502,20220715193856,23.6,1018.8,68,202,3.4,1.2,10122.6
53513,20220715193856,24.1,1016.0,22,59,1.7,1.2,10433.8
53529,20220715193856,8.3,1005.2,26,100,9.2,1.5,10050.5
53543,20220715193856,5.4,1018.5,49,81,14.8,0.2,10132.8
53547,20220715193856,8.3,1020.4,67,182,6.7,1.0,10177.8
53602,20220715193856,10.6,1006.7,91,257,12.2,1.5,10377.9
54012,20220715193856,18.4,1016.3,29,112,12.8,1.0,10129.5
54026,20220715193856,11.2,1001.7,5,139,5.9,0.8,10432.3
54027,20220715193856,7.3,1005.9,79,163,11.8,0.5,10287.6
54102,20220715193856,15.3,1005.1,16,70,9.5,0.1,10419.8
54115,20220715193856,14.8,1019.4,8,168,1.4,0.3,10383.8
54134,20220715193856,19.6,1000.6,33,2,6.1,1.2,10251.9
54135,20220715193856,33.3,1013.6,68,80,8.0,1.3,10274.1
54208,20220715193856,33.3,1012.7,35,106,12.5,0.1,10139.2
54213,20220715193856,15.7,1000.6,28,197,7.5,0.2,10318.8
54218,20220715193856,19.8,1023.2,6,142,11.5,0.1,10298.7
54226,20220715193856,6.5,1000.8,52,147,7.1,0.2,10151.2
53519,20220715193856,1.6,1001.0,76,311,11.0,1.3,10402.5
53612,20220715193856,30.1,1020.0,19,178,11.9,0.2,10015.9
53614,20220715193856,24.2,1015.2,94,276,10.6,1.0,10472.2
53615,20220715193856,19.8,1016.5,69,0,12.0,0.3,10079.6
53704,20220715193856,19.1,1018.9,80,304,5.6,0.6,10326.4
53705,20220715193856,29.9,1004.6,86,34,12.6,0.4,10406.8
53723,20220715193856,29.9,1007.2,60,72,8.6,0.8,10198.7
53806,20220715193856,20.9,1012.5,52,99,9.7,1.1,10450.0
53810,20220715193856,33.4,1017.0,20,318,8.1,1.4,10415.6
53817,20220715193856,19.0,1023.4,50,318,12.0,1.5,10430.7
53903,20220715193856,31.4,1013.8,29,334,4.7,0.8,10134.6
53910,20220715193856,7.7,1006.4,72,160,14.9,1.0,10033.7
51886,20220715193856,24.7,1011.9,20,275,13.6,0.6,10257.4
52602,20220715193856,23.6,1013.0,28,280,9.4,0.5,10264.2
52633,20220715193856,14.3,1014.6,36,124,11.1,0.3,10323.7
52645,20220715193856,2.1,1018.0,2,35,0.2,0.4,10497.9
52657,20220715193856,3.2,1025.4,28,82,9.0,1.4,10204.0
52707,20220715193856,8.6,1018.8,44,257,7.8,0.6,10456.0
52713,20220715193856,32.7,1012.1,28,290,11.9,0.6,10039.4
52737,20220715193856,27.9,1016.5,17,334,8.7,0.9,10175.0
52754,20220715193856,10.4,1022.6,19,353,3.8,1.3,10424.6
52765,20220715193856,5.6,1019.1,65,257,8.6,1.5,10357.7
52818,20220715193856,13.9,1021.9,64,322,13.7,1.1,10226.6
52825,20220715193856,20.4,1015.7,43,231,8.9,0.2,10028.1
52833,20220715193856,14.1,1005.0,29,18,2.1,1.4,10017.3
52836,20220715193856,17.6,1010.0,11,150,9.3,0.7,10494.9
52842,20220715193856,19.2,1020.6,55,329,12.0,0.5,10268.9
52856,20220715193856,33.4,1001.5,28,79,11.8,0.1,10017.6
52866,20220715193856,13.2,1007.9,49,46,1.1,1.2,10026.0
52868,20220715193856,0.6,1006.1,69,54,7.2,1.1,10457.6
52876,20220715193856,26.7,1000.1,37,277,9.4,1.4,10235.8
52908,20220715193856,1.4,1002.7,42,67,11.8,0.8,10125.3
52943,20220715193856,25.2,1017.1,9,195,2.3,1.3,10162.8
52955,20220715193856,17.5,1016.7,40,37,6.4,0.7,10308.1
52974,20220715193856,26.9,1012.6,1,255,14.2,1.2,10019.2
56004,20220715193856,33.9,1012.1,4,234,8.6,0.5,10424.9
56018,20220715193856,17.1,1015.5,80,304,5.7,1.5,10077.5
56021,20220715193856,24.2,1015.6,74,264,3.6,0.0,10020.7
56029,20220715193856,12.8,1002.5,51,332,0.8,0.2,10420.2
56033,20220715193856,31.7,1016.4,53,132,11.7,1.2,10340.6
56034,20220715193856,13.5,1002.6,32,9,1.8,1.0,10436.9
56043,20220715193856,20.1,1010.9,46,297,14.6,1.0,10031.6
56046,20220715193856,30.9,1015.5,9,86,10.7,1.0,10086.8
56065,20220715193856,28.3,1007.0,78,220,10.1,1.4,10160.0
56067,20220715193856,8.2,1017.8,11,316,14.1,0.9,10328.7
56125,20220715193856,30.3,1023.3,92,287,0.3,0.4,10409.4
56151,20220715193856,28.8,1014.6,19,255,4.6,0.2,10051.6
54715,20220715193856,8.4,1019.6,52,50,9.9,0.4,10069.4
54725,20220715193856,4.7,1026.2,4,201,10.2,0.6,10247.4
54727,20220715193856,25.5,1017.1,37,305,1.5,0.3,10060.8
54744,20220715193856,8.5,1006.0,89,83,13.1,1.1,10489.5
54751,20220715193856,13.0,1020.7,84,142,2.6,0.6,10123.9
54753,20220715193856,13.2,1010.1,96,287,2.9,1.5,10247.3
54764,20220715193856,4.4,1011.4,52,217,8.0,0.3,10493.3
54774,20220715193856,24.9,1002.0,79,127,9.0,1.0,10150.6
54776,20220715193856,16.5,1022.4,1,142,6.7,0.3,10316.4
54808,20220715193856,12.1,1026.4,90,352,13.8,1.2,10420.1
54823,20220715193856,15.2,1008.5,5,50,0.4,1.5,10260.4
54826,20220715193856,0.2,1013.6,14,44,6.7,1.5,10163.3
54836,20220715193856,31.1,1023.2,95,333,9.1,1.1,10203.9
54842,20220715193856,4.8,1011.7,73,295,0.2,0.5,10226.8
54843,20220715193856,27.5,1021.4,84,29,3.7,1.5,10448.0
54857,20220715193856,15.2,1021.5,40,298,4.3,0.0,10140.3
54863,20220715193856,8.7,1001.1,20,282,10.8,0.1,10442.6
54909,20220715193856,19.6,1009.2,95,20,9.5,1.0,10039.7
54916,20220715193856,30.4,1019.6,100,199,3.1,0.2,10266.5
54929,20220715193856,16.8,1009.4,60,131,1.6,0.6,10017.6
54936,20220715193856,7.9,1003.0,10,4,0.1,0.0,10154.0
54945,20220715193856,6.5,1001.8,6,322,10.6,0.0,10481.0
58034,20220715193856,12.0,1024.3,43,260,5.2,1.3,10229.3
53478,20220715193856,17.4,1007.0,92,225,14.6,1.0,10354.9
53487,20220715193856,17.5,1021.3,63,155,5.8,1.5,10328.0
53490,20220715193856,14.7,1014.4,51,264,9.5,1.1,10238.6
53564,20220715193856,14.4,1005.7,62,64,7.8,0.3,10077.1
53578,20220715193856,1.3,1025.8,48,347,12.3,0.6,10039.6
53579,20220715193856,26.6,1011.0,93,304,14.5,1.1,10359.2
53588,20220715193856,7.5,1020.5,64,96,13.2,0.1,10101.8
53594,20220715193856,31.7,1021.0,80,218,2.8,0.4,10218.1
53663,20220715193856,11.8,1012.7,39,318,14.5,0.5,10096.0
53664,20220715193856,19.7,1020.5,82,101,6.5,0.5,10035.5
53673,20220715193856,14.8,1003.7,38,158,6.3,1.2,10211.2
53687,20220715193856,19.2,1002.2,28,264,4.0,1.0,10426.2
53764,20220715193856,30.8,1000.0,37,136,4.7,0.2,10166.4
53772,20220715193856,13.6,1008.3,24,106,3.8,0.4,10229.0
53775,20220715193856,20.5,1007.9,87,306,1.4,0.7,10492.3
53787,20220715193856,30.0,1021.8,73,346,9.7,0.7,10438.1
53853,20220715193856,24.2,1008.2,53,197,11.2,0.0,10309.0
53859,20220715193856,3.5,1024.8,100,178,3.1,0.2,10144.6
53863,20220715193856,23.4,1002.8,86,104,6.0,1.1,10477.1
53868,20220715193856,2.4,1013.6,81,135,7.6,0.4,10082.3
53877,20220715193856,25.8,1007.5,32,131,1.7,0.7,10308.9
53882,20220715193856,18.5,1009.7,55,4,4.5,1.0,10114.8
53884,20220715193856,16.3,1019.0,80,197,11.1,0.8,10462.1
53959,20220715193856,14.2,1012.5,17,229,8.2,1.2,10054.1
53963,20220715193856,16.1,1008.2,38,212,10.8,0.8,10386.4
53968,20220715193856,30.0,1022.5,18,231,3.2,0.7,10467.5
53975,20220715193856,21.5,1021.9,11,25,6.0,1.3,10348.6
57052,20220715193856,20.8,1002.4,76,116,3.9,1.2,10180.0
53646,20220715193856,7.1,1009.0,2,332,14.3,0.2,10014.0
53651,20220715193856,30.3,1020.3,65,142,11.3,0.1,10338.9
53725,20220715193856,18.7,1002.0,2,222,8.6,0.3,10371.6
53735,20220715193856,9.8,1005.8,82,241,5.7,0.0,10337.2
53738,20220715193856,18.4,1019.5,15,112,4.3,1.1,10447.1
53740,20220715193856,7.0,1024.5,25,83,11.3,0.5,10340.6
53754,20220715193856,8.0,1011.2,72,303,12.9,0.9,10301.0
53845,20220715193856,15.0,1023.1,77,354,13.9,0.9,10284.9
53854,20220715193856,0.2,1010.3,6,277,12.0,0.8,10092.4
53929,20220715193856,6.1,1012.7,78,273,9.5,1.3,10140.9
53942,20220715193856,34.1,1016.2,75,89,6.7,0.5,10360.2
53948,20220715193856,3.1,1018.7,63,82,6.1,0.2,10080.6
53955,20220715193856,8.1,1019.5,66,21,11.8,1.0,10416.0
57003,20220715193856,25.3,1023.2,72,72,8.2,0.8,10458.5
57025,20220715193856,16.2,1006.8,7,159,9.8,1.2,10322.7
57028,20220715193856,4.8,1007.4,94,241,10.2,0.7,10109.3
57030,20220715193856,30.5,1017.0,54,107,4.5,0.2,10385.8
57034,20220715193856,14.8,1018.5,71,312,8.3,0.9,10478.3
57037,20220715193856,13.2,1015.3,66,4,4.7,1.5,10041.8
57046,20220715193856,9.1,1003.8,65,40,13.3,0.5,10374.1
57048,20220715193856,14.9,1020.9,50,112,1.1,0.6,10497.2
57049,20220715193856,1.8,1016.7,93,182,6.5,1.4,10433.8
57106,20220715193856,15.4,1018.6,35,185,4.9,0.0,10021.4
57124,20220715193856,34.3,1024.6,45,263,7.5,0.4,10238.0
57127,20220715193856,15.2,1018.7,30,157,8.1,1.4,10341.1
57131,20220715193856,8.7,1018.5,73,22,0.9,0.4,10199.0
57134,20220715193856,23.6,1010.1,4,334,3.9,0.9,10370.8
57140,20220715193856,24.5,1025.6,1,229,11.5,0.5,10136.0
57143,20220715193856,22.4,1006.5,41,52,7.5,1.3,10206.0
57144,20220715193856,34.0,1012.8,3,211,13.8,0.6,10214.5
57154,20220715193856,2.6,1002.8,83,64,12.6,0.1,10291.6
57211,20220715193856,30.6,1006.8,39,245,12.0,1.1,10421.9
57232,20220715193856,12.7,1024.8,32,297,4.5,1.1,10250.9
57238,20220715193856,15.6,1007.4,31,29,14.7,1.2,10171.7
57245,20220715193856,34.7,1025.5,39,58,5.3,0.8,10321.9
57343,20220715193856,12.6,1002.1,14,36,13.9,0.0,10441.1
58362,20220715193856,34.1,1007.5,1,36,3.5,1.1,10447.4
56038,20220715193856,17.3,1018.4,7,193,5.0,0.0,10427.8
56079,20220715193856,4.2,1016.5,67,198,3.3,0.0,10173.6
56144,20220715193856,23.6,1001.3,43,280,9.1,0.4,10046.9
56146,20220715193856,1.2,1008.5,71,92,10.7,0.3,10361.3
56152,20220715193856,23.2,1001.4,67,214,6.1,0.9,10053.0
56167,20220715193856,17.7,1006.1,62,181,3.4,0.4,10184.0
56172,20220715193856,4.6,1022.9,28,145,6.5,1.4,10259.4
56173,20220715193856,24.9,1016.3,43,259,4.0,0.4,10270.8
56178,20220715193856,32.5,1007.2,26,71,4.4,0.7,10303.4
56182,20220715193856,23.1,1014.8,46,246,13.0,0.2,10466.1
56187,20220715193856,7.7,1023.6,80,13,12.3,0.3,10312.5
56188,20220715193856,17.7,1004.6,65,118,5.9,0.6,10250.5
56196,20220715193856,27.3,1008.7,75,238,6.2,1.1,10364.3
56247,20220715193856,25.9,1012.4,59,83,11.5,0.7,10076.1
56251,20220715193856,11.6,1001.9,10,101,5.2,0.5,10294.6
56257,20220715193856,4.7,1005.5,85,107,8.1,0.8,10329.6
56287,20220715193856,16.1,1008.1,9,261,3.1,1.4,10028.7
56357,20220715193856,5.2,1000.3,85,131,12.9,1.0,10379.6
56374,20220715193856,12.8,1015.5,96,323,11.6,1.3,10425.5
56385,20220715193856,0.7,1014.3,51,208,4.8,0.3,10498.7
56386,20220715193856,31.8,1007.0,86,351,4.4,0.9,10351.9
56459,20220715193856,21.1,1015.7,56,182,1.2,0.7,10054.5
56462,20220715193856,32.2,1012.3,92,18,8.3,1.4,10422.7
56475,20220715193856,11.6,1021.3,39,52,4.1,0.9,10109.8
56479,20220715193856,16.2,1015.3,92,210,6.5,0.5,10471.7
56485,20220715193856,24.2,1024.7,58,228,0.0,0.4,10368.9
56492,20220715193856,15.9,1023.1,36,146,13.5,1.0,10418.0
56565,20220715193856,23.1,1008.5,32,184,11.0,0.1,10065.4
56571,20220715193856,21.9,1023.7,21,345,14.2,1.5,10309.5
56666,20220715193856,1.3,1026.0,14,39,1.5,1.1,10071.6
56671,20220715193856,33.4,1004.8,71,79,13.7,1.0,10301.4
57206,20220715193856,13.4,1010.1,36,264,5.3,0.2,10032.9
57237,20220715193856,19.2,1016.9,69,60,0.2,0.4,10130.6
57306,20220715193856,17.5,1020.9,38,314,14.6,1.5,10321.4
57313,20220715193856,7.1,1024.4,87,108,10.7,1.2,10451.8
57314,20220715193856,18.4,1016.1,99,28,10.5,0.5,10261.6
57328,20220715193856,33.0,1014.8,86,306,9.2,0.2,10101.8
57405,20220715193856,22.7,1023.4,69,133,10.0,1.3,10399.4
57411,20220715193856,13.9,1024.0,78,318,8.4,0.7,10376.4
57503,20220715193856,22.0,1001.2,100,60,4.0,1.3,10165.9
57604,20220715193856,0.5,1025.4,27,318,3.9,0.3,10168.4
57608,20220715193856,32.9,1009.7,88,60,11.4,0.3,10273.2
54525,20220715193856,12.4,1003.2,77,153,12.5,1.0,10433.6
54527,20220715193856,8.3,1003.2,12,355,14.1,0.2,10400.4
54623,20220715193856,21.0,1015.4,58,341,14.5,1.5,10076.8
55228,20220715193856,34.6,1019.8,81,277,11.8,0.3,10028.7
55248,20220715193856,13.6,1025.7,75,258,3.6,1.1,10443.5
55279,20220715193856,9.2,1004.2,37,183,7.4,0.7,10134.5
55294,20220715193856,7.0,1020.1,75,172,7.2,1.1,10477.7
55299,20220715193856,15.7,1009.3,30,251,6.7,0.1,10330.4
55437,20220715193856,0.2,1011.1,71,289,5.0,1.2,10384.8
55472,20220715193856,15.3,1022.9,84,300,10.6,0.3,10129.1
55493,20220715193856,11.6,1012.0,54,231,3.1,0.8,10404.3
55569,20220715193856,20.2,1005.3,41,132,3.2,0.1,10030.0
55578,20220715193856,27.7,1020.0,97,88,5.6,0.2,10290.0
55585,20220715193856,19.1,1017.9,29,57,11.4,0.4,10379.9
55591,20220715193856,31.3,1010.8,25,213,5.6,0.5,10450.7
55598,20220715193856,13.2,1001.4,12,153,2.3,1.2,10424.5
55655,20220715193856,11.6,1020.3,42,130,0.4,0.5,10035.9
55664,20220715193856,22.3,1002.2,8,271,2.1,1.5,10173.2
55680,20220715193856,26.1,1019.9,70,206,3.5,1.3,10084.6
55681,20220715193856,28.9,1014.9,69,178,8.4,0.7,10425.6
55690,20220715193856,9.9,1008.8,90,296,0.7,0.6,10007.8
55696,20220715193856,0.3,1018.6,77,55,12.8,0.7,10439.7
55773,20220715193856,2.6,1012.3,67,315,2.0,0.3,10425.4
56106,20220715193856,15.4,1009.2,57,146,10.7,1.2,10008.2
56116,20220715193856,22.4,1022.6,1,260,8.9,0.1,10463.7
56137,20220715193856,34.6,1016.8,47,241,9.4,0.2,10445.5
56202,20220715193856,22.5,1022.5,36,123,7.5,0.6,10100.9
56223,20220715193856,28.7,1022.1,4,142,7.4,0.4,10017.4
56227,20220715193856,12.7,1022.1,78,72,14.4,1.3,10459.8
56312,20220715193856,25.2,1019.3,93,164,14.3,0.6,10106.9
56331,20220715193856,25.2,1019.0,36,331,1.7,1.4,10002.2
56434,20220715193856,2.0,1008.4,46,90,11.6,0.4,10417.1
51053,20220715193856,18.1,1002.9,94,101,5.1,1.4,10009.9
51059,20220715193856,15.1,1010.1,70,241,12.1,0.1,10412.4
51060,20220715193856,11.4,1016.9,65,141,6.1,1.1,10063.5
51068,20220715193856,10.2,1011.1,51,320,4.8,1.1,10439.8
51076,20220715193856,21.6,1019.3,8,316,6.4,1.2,10037.9
51087,20220715193856,28.9,1012.4,27,63,12.5,0.7,10361.1
51133,20220715193856,16.9,1003.6,15,292,5.7,0.2,10135.5
51156,20220715193856,7.6,1012.6,30,286,10.5,0.7,10497.2
51186,20220715193856,6.3,1009.7,34,9,7.7,1.2,10377.9
51232,20220715193856,30.9,1022.2,59,309,11.8,1.2,10035.2
51238,20220715193856,26.5,1024.4,73,173,3.7,1.1,10045.3
51241,20220715193856,3.1,1001.4,23,24,10.3,0.3,10017.0
51243,20220715193856,33.4,1014.7,81,143,6.1,1.3,10021.5
51288,20220715193856,0.3,1008.5,62,212,9.9,1.1,10066.2
51330,20220715193856,14.8,1007.8,18,114,8.4,0.9,10458.6
51334,20220715193856,4.9,1011.3,65,87,5.0,0.2,10445.9
51346,20220715193856,7.8,1006.4,46,151,7.4,0.1,10130.0
51358,20220715193856,8.1,1013.6,59,94,14.8,1.1,10179.8
51365,20220715193856,13.7,1003.5,52,157,14.5,0.8,10480.5
51367,20220715193856,0.7,1023.4,92,252,4.0,0.8,10015.7
51379,20220715193856,19.8,1011.9,55,85,8.6,1.5,10211.5
51431,20220715193856,20.8,1005.6,35,325,6.9,0.8,10090.0
51433,20220715193856,27.2,1017.5,30,346,5.7,0.8,10361.4
51437,20220715193856,7.0,1016.0,68,93,1.2,1.5,10157.3
51463,20220715193856,27.7,1014.7,9,104,6.1,0.6,10028.8
51467,20220715193856,21.7,1016.8,98,209,4.1,0.3,10123.1
51469,20220715193856,23.5,1026.0,27,253,14.0,0.0,10458.0
51470,20220715193856,0.2,1008.5,35,61,14.3,0.6,10150.5
51477,20220715193856,20.9,1013.8,24,259,8.0,0.7,10102.6
51495,20220715193856,28.3,1018.2,93,303,11.2,0.1,10257.7
51526,20220715193856,13.9,1003.2,60,68,9.9,1.0,10461.1
51542,20220715193856,21.2,1012.3,53,68,8.8,0.7,10146.2
51567,20220715193856,0.0,1009.8,28,198,5.8,1.4,10289.6
51573,20220715193856,13.0,1022.5,1,195,13.2,0.4,10295.0
51581,20220715193856,28.7,1002.5,36,291,0.9,1.0,10025.3
51628,20220715193856,32.4,1000.9,26,309,3.2,1.0,10442.8
51633,20220715193856,29.0,1019.4,31,36,6.4,0.5,10200.8
51639,20220715193856,5.3,1002.6,45,334,4.6,0.9,10084.1
51642,20220715193856,14.9,1010.1,81,166,7.9,1.5,10404.1
51644,20220715193856,31.3,1024.3,55,69,5.0,0.3,10066.0
51655,20220715193856,24.8,1012.2,89,277,2.8,1.4,10107.3
51656,20220715193856,6.2,1003.5,62,124,14.1,0.9,10334.2
51701,20220715193856,17.0,1009.9,81,290,4.8,0.8,10295.7
51704,20220715193856,31.3,1007.9,32,327,4.4,0.5,10420.6
51705,20220715193856,13.6,1014.4,68,259,2.4,0.3,10016.7
51709,20220715193856,26.2,1011.2,3,145,5.9,1.5,10399.9
51711,20220715193856,8.1,1019.3,93,141,2.7,1.2,10244.1
51716,20220715193856,31.0,1017.8,13,254,1.7,0.3,10230.5
51720,20220715193856,24.2,1009.8,91,298,14.3,0.1,10448.7
51730,20220715193856,7.5,1000.3,26,211,14.6,0.0,10278.1
51747,20220715193856,32.9,1018.5,83,248,12.0,0.2,10383.1
51765,20220715193856,26.0,1004.0,66,327,8.8,1.3,10303.6
51777,20220715193856,5.8,1025.6,9,352,4.9,1.4,10160.4
51804,20220715193856,0.7,1008.0,20,73,7.8,0.5,10220.3
51810,20220715193856,17.7,1026.2,6,174,2.2,0.3,10337.5
51811,20220715193856,11.1,1025.5,97,65,11.5,0.1,10161.6
51818,20220715193856,29.7,1010.0,7,74,11.1,1.0,10217.6
51828,20220715193856,3.0,1020.0,70,307,2.5,0.5,10189.7
51839,20220715193856,34.1,1003.6,11,312,1.3,1.1,10468.7
51855,20220715193856,24.5,1000.7,65,192,2.4,0.0,10152.6
51931,20220715193856,0.3,1020.0,51,237,11.6,0.0,10277.3
52101,20220715193856,1.1,1014.8,4,192,8.8,0.8,10076.4
52112,20220715193856,31.8,1019.8,26,290,4.9,0.3,10068.7
52118,20220715193856,16.7,1026.4,25,330,6.3,1.3,10151.2
52203,20220715193856,13.9,1009.1,61,250,12.9,1.4,10389.6
52313,20220715193856,7.1,1009.5,96,134,9.3,0.2,10136.5
56444,20220715193856,24.8,1014.8,20,98,13.6,0.4,10303.9
56533,20220715193856,9.0,1010.6,76,30,8.5,0.8,10231.4
56543,20220715193856,1.8,1003.3,36,229,9.4,0.7,10146.7
56548,20220715193856,33.1,1019.6,51,40,3.1,1.4,10284.8
56586,20220715193856,27.0,1024.6,15,50,7.1,0.9,10431.0
56643,20220715193856,5.8,1008.2,31,236,6.0,0.1,10401.9
56651,20220715193856,33.8,1017.6,52,68,5.4,0.6,10470.5
56664,20220715193856,25.2,1005.5,61,266,9.6,0.7,10408.4
56684,20220715193856,10.1,1012.8,95,146,5.9,0.8,10452.0
56739,20220715193856,8.1,1024.6,79,301,2.0,1.2,10201.1
56748,20220715193856,11.9,1015.9,88,187,8.1,1.4,10238.4
56751,20220715193856,12.1,1025.1,70,238,6.1,1.0,10390.1
56763,20220715193856,4.4,1007.0,65,209,6.0,1.4,10376.6
56768,20220715193856,9.8,1002.6,65,204,10.9,1.0,10311.8
56778,20220715193856,8.4,1014.2,35,111,12.4,1.4,10049.4
56786,20220715193856,23.5,1009.7,71,264,8.9,0.4,10284.3
56838,20220715193856,33.6,1020.7,49,262,6.9,1.2,10038.4
56856,20220715193856,8.1,1009.7,47,240,4.0,0.3,10135.1
56872,20220715193856,9.2,1014.0,3,300,11.0,0.9,10205.0
56875,20220715193856,6.3,1001.8,34,251,12.5,0.0,10434.6
56886,20220715193856,18.4,1007.1,71,87,11.8,1.0,10339.7
56946,20220715193856,2.6,1005.4,33,278,5.6,0.6,10029.9
56950,20220715193856,28.5,1001.6,76,87,4.9,0.2,10030.9
56951,20220715193856,12.0,1012.2,71,235,3.0,1.2,10238.2
56954,20220715193856,23.6,1018.7,74,122,1.0,0.4,10231.0
